TimeStamp,Ore,WaterMill,WaterZumpf,Power,ZumpfLevel,PressureHC,DensityHC,FE,PulpHC,PumpRPM,MotorAmp,PSI200,Class_15,Class_12,Grano,Daiki,Shisti
2025-07-07 18:25:00,163.08404072681705,11.78483066103004,210.46824239805173,1735.7122934164902,1500.4733120913502,0.311432591200913,1761.5137472169151,3.4240666666666666,454.0230492792776,710.8381489978213,182.95527578379293,22.9130612244898,0.8,7.5,0.607,0.33,0.063
2025-07-07 18:30:00,163.07739923109054,11.851020034897608,210.4753105164529,1733.289677765143,1500.8269132769867,0.3111586308695884,1761.6165164476845,3.4154,450.7754085490937,710.6195662626262,182.57229463900327,22.85972789115646,0.8,7.5,0.607,0.33,0.063
2025-07-07 18:35:00,163.26055988106663,12.118609426758846,210.16579621691236,1735.05808230572,1498.5052806161048,0.312340274696645,1761.222067549064,3.4238000000000004,450.8680144276596,710.9566395959595,182.7414684793513,23.090958049886623,0.8,7.5,0.607,0.33,0.063
2025-07-07 18:40:00,163.16232660267835,12.205120082884308,209.9293023797553,1734.7259499256952,1496.3372671661048,0.312775428677003,1760.5140062739192,3.4468,449.5332594823979,710.4327462626263,182.6366094240899,23.67430555555556,0.8,7.5,0.607,0.33,0.063
2025-07-07 18:45:00,162.9564490327483,12.141871226978308,209.2740749287749,1735.2164747177508,1495.2301146329742,0.3128847773786536,1758.1679582941215,3.454,449.1109750668148,710.1797533333333,182.6887758497704,23.92818310657596,0.8,7.5,0.607,0.33,0.063
2025-07-07 18:50:00,162.8355138830614,12.04141459619805,209.6571035897436,1733.041144282173,1498.2042634128463,0.3129775270728969,1756.4247550080638,3.4370666666666665,448.4423204995856,709.9431244444444,182.7870086241629,23.272284413765508,0.8,7.5,0.607,0.33,0.063
2025-07-07 18:55:00,162.8886564219114,11.982050333826434,210.12142,1734.5122744569967,1500.822853729897,0.3140375609199964,1755.0767720086856,3.409733333333333,447.4366703986199,710.3936346031746,182.9039116654581,22.721589969321062,0.8,7.5,0.607,0.33,0.063
2025-07-07 19:00:00,163.1276670463795,11.969254116562448,211.0282504761905,1731.0037323175204,1504.166752979004,0.3146964015410463,1754.4800047710924,3.4046666666666665,448.5041321171881,710.7453730647129,182.535867967933,22.467712418300657,0.8,7.5,0.607,0.33,0.063
2025-07-07 19:05:00,163.16547487854737,11.972141318293698,211.4540657142857,1734.3021072215552,1503.3022064985005,0.3150929655314706,1753.865715539844,3.417466666666667,449.0495294724978,711.1207918237319,182.68602246457192,22.59777777777778,0.8,7.5,0.607,0.33,0.063
2025-07-07 19:10:00,163.18758038367608,12.056691927340736,211.7436851159951,1732.5597702699497,1502.6023515744237,0.3150154754808222,1753.4558348843589,3.4271333333333334,450.5705340021283,711.2912973973249,182.61965804047776,22.29694444444444,0.8,7.5,0.607,0.33,0.063
2025-07-07 19:15:00,163.1762126058983,12.116401076612982,211.90069951159956,1735.1097037609572,1501.2172185175632,0.3150522246300182,1754.1709420251862,3.424866666666667,450.87101889061,711.4729589357866,183.06528276832785,22.06432033096927,0.8,7.5,0.607,0.33,0.063
2025-07-07 19:20:00,162.9451596964004,12.127064187966386,211.5115687179487,1735.3389246263275,1500.595546414317,0.3151721065493411,1754.738748903493,3.4350000000000005,453.6890788183157,711.6181357323234,183.19762152990947,22.499875886524823,0.8,7.5,0.607,0.33,0.063
2025-07-07 19:25:00,162.73360938746438,12.135107144199615,211.1509104273504,1730.9065062908487,1499.274403619476,0.3143284592642544,1754.7855745773747,3.445133333333333,454.6046463425184,711.5991682051282,182.94245675641685,22.577520814061057,0.8,7.5,0.607,0.33,0.063
2025-07-07 19:30:00,162.5564438970289,12.11917810759675,211.08321333333333,1732.139108209203,1500.6254845693895,0.3140640609527979,1754.7585630829524,3.449466666666667,454.7145994958879,711.6735765384615,183.2081886824897,22.376811594202906,0.8,7.5,0.607,0.33,0.063
2025-07-07 19:35:00,162.99425217338214,12.03048925600718,211.3337683597884,1728.0238442429763,1498.5222041608306,0.3128759943930194,1755.5931671765195,3.4397333333333333,453.1187199880261,711.7655765384615,182.9578182288105,21.936153846153847,0.8,7.5,0.607,0.33,0.063
2025-07-07 19:40:00,163.11798788988787,11.931712928921984,211.22061280423284,1734.0843871503496,1500.866976134913,0.3133015243645357,1757.4115888155102,3.4390666666666667,452.6912684875014,712.0461416666668,183.8862569301115,22.442820512820514,0.8,7.5,0.607,0.33,0.063
2025-07-07 19:45:00,163.14400914751914,11.83731940299724,211.3279581310302,1731.952054402325,1499.3347027523969,0.3134874251626104,1758.890764554695,3.440933333333333,453.42925011572135,712.2727717948718,183.75418471943573,23.076153846153844,0.8,7.5,0.607,0.33,0.063
2025-07-07 19:50:00,162.72721045093795,11.855146152640623,211.50261580298783,1726.5227128026756,1500.6739871669815,0.3142602809087672,1759.4671803531653,3.441533333333333,453.3548454673025,712.3281051282052,183.3073381211217,23.5,0.8,7.5,0.607,0.33,0.063
2025-07-07 19:55:00,162.66295001803752,11.948651813017984,212.07088529793737,1720.8160086515825,1501.191963978576,0.3147534988388333,1759.8369065888169,3.436266666666667,452.07202275097006,712.2484913908314,182.69431912059625,23.384,0.8,7.5,0.607,0.33,0.063
2025-07-07 20:00:00,162.66149926499972,12.05135380123515,212.54520298701297,1716.6975399221883,1500.283963953492,0.3150304163427694,1759.1895964036314,3.4204,450.8520546837596,712.243741972842,182.33692072504107,23.319849056603772,0.8,7.5,0.607,0.33,0.063
2025-07-07 20:05:00,162.9193254654496,12.193632198541549,212.7684117989418,1717.75789512529,1500.201069605445,0.3148449709545377,1758.9641363429355,3.4123333333333337,449.9317306086377,711.8859133597883,182.47966886620017,23.439849056603773,0.8,7.5,0.607,0.33,0.063
2025-07-07 20:10:00,163.0247806968848,12.28533654646574,212.91830068783068,1716.694416905593,1499.6974354798317,0.3150294697362444,1757.8727202443692,3.417333333333333,450.1284309242943,711.8689089153438,182.22273613720304,23.094763785285945,0.8,7.5,0.607,0.33,0.063
2025-07-07 20:15:00,162.98917641783055,12.268916944322692,213.154732449903,1716.786033367082,1500.6364883703568,0.3147413122610529,1757.6836725457583,3.4405333333333337,448.9280384712619,711.6112555555557,182.01650372796016,22.83691472868217,0.8,7.5,0.607,0.33,0.063
2025-07-07 20:20:00,162.96375856139505,12.145591512223929,212.93733709276017,1715.4393824897163,1500.5899127258194,0.3149085668614776,1757.8250714668534,3.461933333333333,449.049833786908,711.6719117003369,181.8896820886159,22.66133333333333,0.8,7.5,0.607,0.33,0.063
2025-07-07 20:25:00,162.94733938150085,12.07604679151254,212.57462505572315,1714.3279916728595,1498.6898572959008,0.3149419395156093,1758.943860073416,3.467533333333334,447.2359287036142,711.574439081289,181.87145746383231,23.16636477987422,0.8,7.5,0.607,0.33,0.063
2025-07-07 20:30:00,162.94437928826073,12.077516574575007,212.0262673717949,1710.427467178331,1498.8228578712158,0.3155116316368289,1758.742773176067,3.456933333333333,447.2770535814734,711.573532010582,181.73002615016256,23.421698113207547,0.8,7.5,0.607,0.33,0.063
2025-07-07 20:35:00,162.99130981410744,12.047970354210996,211.61782532634032,1712.585336342921,1499.450180160134,0.3154507178649845,1757.5795726373467,3.43,446.97931098389097,711.459969047619,181.9423984259245,23.40503144654088,0.8,7.5,0.607,0.33,0.063
2025-07-07 20:40:00,163.10690152406414,11.985444759187027,211.30160601261483,1712.0792687574003,1501.0040261257116,0.3156253664677725,1755.7524830499613,3.424666666666667,447.9452542623403,711.4196316239317,182.01577663057827,23.088571428571427,0.8,7.5,0.607,0.33,0.063
2025-07-07 20:45:00,163.33909961279463,11.981031294870125,211.3513323529412,1716.8121632582622,1501.9435685455908,0.3153446443460099,1755.3289633131192,3.418533333333333,449.5847328921782,711.0506316239316,182.29199619835668,23.14523809523809,0.8,7.5,0.607,0.33,0.063
2025-07-07 20:50:00,163.2307716550117,12.01640939304314,211.20237647058823,1716.9815584486714,1500.6112038728763,0.3152217779853735,1754.8565407541969,3.447666666666666,451.1834293893568,710.7952016239317,182.2792606255487,23.20177304964539,0.8,7.5,0.607,0.33,0.063
2025-07-07 20:55:00,163.1487252913753,12.040809014717,211.48630426779104,1723.8585715929974,1501.7607382020965,0.314959041862291,1754.799613465704,3.4527999999999994,451.4980820743139,710.8450203030303,182.7420334503227,23.23843971631205,0.8,7.5,0.607,0.33,0.063
2025-07-07 21:00:00,162.93495056721056,12.01045513139048,211.69821319690115,1724.8754759108751,1502.267206321903,0.3149520409589486,1754.3341443672675,3.4658666666666664,450.7156909253466,711.285686969697,182.79397863541612,23.01843971631206,0.8,7.5,0.607,0.33,0.063
2025-07-07 21:05:00,162.90431644586894,11.97639132186667,211.70657581128023,1722.220454074123,1502.3216804700303,0.3149605716008147,1754.1247703092304,3.4548666666666668,449.5455646654727,711.6785560173159,182.6125835253291,22.99333333333333,0.8,7.5,0.607,0.33,0.063
2025-07-07 21:10:00,162.95953664788914,11.964200882882816,211.3767786538081,1719.0763215205145,1500.8136820316513,0.3146100399251056,1754.3707294032763,3.4352666666666667,448.9042439095599,711.5062546536797,182.4936038443616,23.19333333333333,0.8,7.5,0.607,0.33,0.063
2025-07-07 21:15:00,163.04117193926447,11.98366549724892,211.39157265993265,1717.2917503172648,1499.5427815576177,0.3145317801264932,1754.2827624890365,3.4216,448.8260279090346,711.2602546536796,182.5683448982832,23.39333333333333,0.8,7.5,0.607,0.33,0.063
2025-07-07 21:20:00,162.8409850874126,11.972840991054904,211.33586472342475,1717.7886024648978,1498.9887024596103,0.3144569910933377,1754.3523291557028,3.4163333333333337,448.652337033934,710.6514216666667,183.27285656993075,23.29833333333333,0.8,7.5,0.607,0.33,0.063
2025-07-07 21:25:00,162.84787321872574,11.934276464109724,211.6538529939505,1713.5650142141506,1498.9333331860637,0.3143045396687558,1753.4862314234786,3.4276,449.024167925253,710.3326133333334,182.7614495297744,22.865,0.8,7.5,0.607,0.33,0.063
2025-07-07 21:30:00,162.8441338247863,11.908148108297596,211.66375193235413,1717.4961127330148,1500.7078246959811,0.3146011153101973,1753.3477845105187,3.4264666666666668,448.4658364624596,710.0352800000001,183.19831649379907,22.83833333333333,0.8,7.5,0.607,0.33,0.063
2025-07-07 21:35:00,163.05181915954418,11.961690550779272,211.88679332845803,1719.2513470764493,1500.3009024485036,0.3144705465146155,1752.544467410952,3.3926,448.1340766851999,709.993,182.71900565946376,23.12981132075472,0.8,7.5,0.607,0.33,0.063
2025-07-07 21:40:00,163.12026224812223,12.009943431660693,211.8469464420112,1726.2835831089262,1499.9716099314971,0.3141535968010003,1753.143711855396,3.3549333333333333,450.0159813282016,709.993,183.2687204509158,23.492075471698115,0.8,7.5,0.607,0.33,0.063
2025-07-07 21:45:00,162.99325085211083,12.04801580601924,212.04201384941857,1723.4163334877485,1500.1094145555696,0.3131460055365401,1753.5852212956634,3.3228,452.4396621242676,710.3653481481482,182.8688062214873,23.33836477987421,0.8,7.5,0.607,0.33,0.063
2025-07-07 21:50:00,162.93694951122146,12.038974880931256,212.4998917460317,1722.327600665359,1504.0986535214918,0.3123681742108939,1754.929260054176,3.322666666666667,454.64321360124654,710.7550148148149,182.8837996830468,23.115220125786166,0.8,7.5,0.607,0.33,0.063
2025-07-07 21:55:00,162.7346551833271,12.055628267330157,212.56669555555555,1719.8015493503206,1505.849008295626,0.3124968280885503,1755.1458354269512,3.325333333333333,455.2275603659524,711.3152314814815,182.93475256592615,23.51565101030376,0.8,7.5,0.607,0.33,0.063
2025-07-07 22:00:00,162.90541667905364,12.110436678011752,212.833591031746,1719.173579996881,1504.2970377732906,0.3132857490698372,1754.7864125015449,3.334866666666667,455.1406281718965,711.2372981481482,183.01621592789152,23.45466782457664,0.5,5.6,0.638,0.343,0.019
2025-07-07 22:05:00,162.88666462962965,12.186506549095164,212.88556906204903,1716.422964817472,1501.9655171657407,0.3144636902387762,1754.3534634755222,3.3346,452.4846487515222,711.0183314814815,182.949421308739,23.52244897959184,0.5,5.6,0.638,0.343,0.019
2025-07-07 22:10:00,162.92368734136235,12.225776560573388,212.9057657871953,1714.7548485781556,1497.48849730004,0.3148119338281556,1753.1642221953896,3.3347333333333333,451.0117168859066,710.5999509259259,182.9869414049412,23.26619897959184,0.5,5.6,0.638,0.343,0.019
2025-07-07 22:15:00,163.05009151515154,12.212341265466272,212.7737438824333,1714.8440292425737,1497.8941764798246,0.3151770516628657,1752.3980590343676,3.3396,448.6604773260414,710.2868575925926,183.05570102101143,23.335794817927173,0.5,5.6,0.638,0.343,0.019
2025-07-07 22:20:00,163.06670611832612,12.189669780497704,212.58003918546368,1714.4360190268867,1496.6370543069852,0.3145323849632504,1751.0335739498616,3.3454,448.9914052255447,709.7945601566952,182.77614932004917,23.945318627450984,0.5,5.6,0.638,0.343,0.019
2025-07-07 22:25:00,163.1644432611833,12.20153855977772,212.50982690476192,1715.1634246212925,1499.6348728085848,0.3149119397806145,1750.4360993818773,3.34,449.3149416567624,709.4322177324526,182.76444107930007,23.84773214946356,0.5,5.6,0.638,0.343,0.019
2025-07-07 22:30:00,163.0071164519141,12.19126266123222,212.34493512987007,1714.6110458720248,1497.6493110640454,0.3148287798611348,1749.159506019684,3.336533333333333,449.2542716998331,708.7568418065268,182.9279931768957,23.96773214946356,0.5,5.6,0.638,0.343,0.019
2025-07-07 22:35:00,163.07426258948027,12.188276539662636,212.0540961880712,1717.7602354167257,1498.1915386991109,0.3152339647327578,1748.0067864318253,3.3225333333333333,446.7360275163548,708.1973097430347,183.27845477924487,23.212830188679245,0.5,5.6,0.638,0.343,0.019
2025-07-07 22:40:00,162.8924450425827,12.096511765823276,211.76715608835607,1724.2652462600815,1496.8372359804423,0.3149910017697948,1746.6013430763778,3.3218666666666663,443.9228695141482,707.7183857142858,183.84612668298783,23.100000000000005,0.5,5.6,0.638,0.343,0.019
2025-07-07 22:45:00,162.84831563381064,12.067275456234173,211.70172722832723,1723.6100420747282,1496.9670996365433,0.3142764300689564,1745.0170388916736,3.320333333333333,443.1480050470967,707.0323,183.5308248030052,23.1,0.5,5.6,0.638,0.343,0.019
2025-07-07 22:50:00,162.87826600936103,11.98727928874549,211.82632544013725,1727.253690160059,1496.689425361954,0.3137464561136729,1744.2502277266456,3.3160000000000003,443.8542508118528,706.445966955267,183.73521253200343,22.85897435897436,0.5,5.6,0.638,0.343,0.019
2025-07-07 22:55:00,162.91691896921162,11.95017519517824,211.7996770477888,1727.722014778017,1497.32373169247,0.3132871566852431,1743.9969212442556,3.3043333333333336,444.7344607863498,705.997,183.38405346383723,22.48417761100688,0.5,5.6,0.638,0.343,0.019
2025-07-07 23:00:00,162.9332671579401,11.95290870135108,211.65554216450212,1739.564510503707,1498.086447004662,0.3133262156421592,1744.3636376728273,3.2966,445.19673647253546,705.997,183.97546523624288,21.86306649989577,0.5,5.6,0.638,0.343,0.019
2025-07-07 23:05:00,163.05204800653595,11.987645990232496,211.3454008058608,1749.4366769238388,1500.0354646952842,0.3134261402834565,1745.089848220854,3.3038,444.21514487207406,705.997,184.2075186836768,21.30409214092141,0.5,5.6,0.638,0.343,0.019
2025-07-07 23:10:00,163.1513340077243,12.042565163164827,211.3432408058608,1754.666322522929,1500.395252395852,0.3142255719753303,1745.1061002286513,3.3158,445.12055172024446,706.4119636363636,184.57627622684456,21.14555555555556,0.5,5.6,0.638,0.343,0.019
2025-07-07 23:15:00,163.04928944444447,12.070334600740146,211.3692608058608,1750.4462463118673,1500.256135744727,0.3144951597678647,1745.476634012034,3.3125999999999998,445.9200590534912,706.5160482792206,184.2714355100128,21.23333333333333,0.5,5.6,0.638,0.343,0.019
2025-07-07 23:20:00,162.90572764132554,12.103378919434483,211.70076444444445,1747.8742920937389,1499.880923669126,0.3145894214460221,1744.9640066646805,3.3048,448.7113172083488,706.6198038347762,184.4996225820426,21.91391304347826,0.5,5.6,0.638,0.343,0.019
2025-07-07 23:25:00,162.8259554408898,12.106437788830196,212.0468503703704,1746.4340829540397,1499.3522261465828,0.3143208711111595,1744.8800766039633,3.2944666666666667,448.0508152654685,706.3685246681096,184.349248477908,22.37010351966874,0.5,5.6,0.638,0.343,0.019
2025-07-07 23:30:00,163.0075265520009,12.103487519099408,211.9256014814815,1749.5507193263863,1499.0642648673045,0.3143277154444521,1744.3858422635278,3.2878666666666665,446.244226325519,706.3216119444444,184.80286474551363,22.59343685300207,0.5,5.6,0.638,0.343,0.019
2025-07-07 23:35:00,163.12821025570463,12.109089018301962,211.89462314814816,1747.5027752843334,1499.5050490745812,0.3144573873430747,1744.1596841515811,3.2962,444.1878071800439,706.2981719444446,184.70078593573595,22.12619047619048,0.5,5.6,0.638,0.343,0.019
2025-07-07 23:40:00,163.15453222222223,12.14700825266237,211.62157280459192,1750.0531572676543,1497.7659312383016,0.314239810832273,1743.3300882187048,3.3018666666666667,443.4516859967247,706.0673682051282,185.15562252519777,22.15028985507246,0.5,5.6,0.638,0.343,0.019
2025-07-07 23:45:00,163.04273196581195,12.17826861579166,211.76766260257173,1754.8652114817896,1496.7829341374627,0.3143651946419427,1742.242077578974,3.3058,444.1244253180952,705.8298615384615,185.93770321340543,22.14473429951691,0.5,5.6,0.638,0.343,0.019
2025-07-07 23:50:00,162.8991365662018,12.146008694043651,211.52365811539224,1760.6240071228278,1495.342248713794,0.3136386078661082,1741.1248480908464,3.2962,444.3432146747744,705.1321467236468,186.63421675280443,22.141934299516905,0.5,5.6,0.638,0.343,0.019
2025-07-07 23:55:00,163.01049290541818,12.07984158645988,211.5191380885781,1763.2342573986666,1498.5978551958217,0.3136956545090971,1740.1654821981583,3.2974,444.525520213109,704.7087518518517,186.8064631158504,21.54445925925926,0.5,5.6,0.638,0.343,0.019
2025-07-08 00:00:00,163.0835781311293,12.037228059255256,211.4328882051282,1762.6693124964524,1501.4141028182164,0.3139219661636126,1740.237575410393,3.295,443.9966583346215,704.6164185185186,186.67249390604024,21.73334814814815,0.5,5.6,0.638,0.343,0.019
2025-07-08 00:05:00,163.1074471369772,12.110321431292023,211.7723555037555,1758.854491871002,1503.3810663511028,0.3139527857983714,1740.3210634098616,3.2939333333333334,444.333678208256,704.8428,186.39670906223932,22.01007407407408,0.5,5.6,0.638,0.343,0.019
2025-07-08 00:10:00,163.04957980360885,12.168362799650486,212.147745979946,1751.7555963462944,1502.2065373393998,0.3138499535755442,1740.5277556864469,3.2826,445.5025855336735,705.1781500000001,185.7090105343009,22.134878306878303,0.5,5.6,0.638,0.343,0.019
2025-07-08 00:15:00,162.93698607811862,12.206563055846532,212.55617526830468,1749.0539759067922,1501.1865086153305,0.3134875299510702,1740.84567470458,3.2873333333333337,447.8272044627636,705.3633194444445,185.2447463274826,21.779322751322752,0.5,5.6,0.638,0.343,0.019
2025-07-08 00:20:00,163.1118819470244,12.186238990213669,212.710184599714,1748.827460302503,1499.1211864760885,0.3131908089277171,1741.2752408971894,3.295,447.0599423018136,705.7961118253969,185.13333511519093,21.77206349206349,0.5,5.6,0.638,0.343,0.019
2025-07-08 00:25:00,163.02707992770846,12.202318990213668,212.3882475171887,1745.8089980600882,1499.8992586206905,0.3128780101738307,1742.5394377625769,3.302333333333333,445.9982585557469,705.955713021978,184.94240152283317,21.99450980392157,0.5,5.6,0.638,0.343,0.019
2025-07-08 00:30:00,162.95491213092464,12.211841837364226,212.0844933356676,1742.398409789321,1500.1423301423515,0.3127673851008914,1742.9655325411306,3.302,445.64655863576655,705.9958730219781,184.5258829665664,22.33006535947713,0.5,5.6,0.638,0.343,0.019
2025-07-08 00:35:00,162.86843194444444,12.14334097209254,212.092873133628,1740.3440918142155,1499.9314119286155,0.3126059004678378,1743.0408821470296,3.291466666666667,444.4729369239439,705.5841312820513,184.2563457258697,22.01063273536365,0.5,5.6,0.638,0.343,0.019
2025-07-08 00:40:00,153.4255637938913,12.086513345052914,212.19416725127505,1748.0319664801827,1485.8774352623898,0.2974162460233578,1741.809286956385,3.2801333333333336,437.21342908195874,697.5369849358974,185.1165461746949,21.72616737588653,0.5,5.6,0.638,0.343,0.019
2025-07-08 00:45:00,99.28975095719096,12.016457308327114,212.34909459793164,1749.6134606183632,1452.9809899688653,0.2271124080121965,1724.842854560258,3.2772,387.0520594789724,667.2612506746032,185.28988785738716,21.43893333333333,0.5,5.6,0.638,0.343,0.019
2025-07-08 00:50:00,58.80705523809524,12.030435976717548,211.9711439906442,1764.5541622325024,1441.5558074834871,0.2096952291695472,1692.2729153909247,3.2858,361.0445994776756,655.3708228113553,186.91347516485465,21.698933333333333,0.5,5.6,0.638,0.343,0.019
2025-07-08 00:55:00,67.63495566137566,11.945574044810732,211.76051210658625,1774.5835569071476,1456.7449915342634,0.2057903103662874,1636.9563183899263,3.2903333333333338,340.16681165222803,648.072915995116,187.9313997408077,21.9,0.5,5.6,0.638,0.343,0.019
2025-07-08 01:25:00,162.9132606762192,11.872674663101604,211.65361050182275,1767.2566509865728,1503.8503005029925,0.3080591157544197,1709.2974227029993,3.2666666666666666,431.92458488902776,697.7324258068783,187.9737185260955,16.222074074074076,0.5,5.6,0.638,0.343,0.019
2025-07-08 21:55:00,164.88068146520146,11.88068548734909,210.85294962962965,1709.0483777187708,1498.453195019022,0.3174776434654585,1772.44666471249,3.4162000000000003,464.6936917262879,716.3453055555555,180.9284953287535,22.91,0.6,6.9,0.668,0.271,0.061
